#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
9732  24.330000  0.187664806136  0.155076143135  0.199082374573  0.186490786145  0.227429186854  0.228125363480
9733  24.332500  0.187802455687  0.162264141038  0.196349747479  0.187165604104  0.225919806221  0.231755569153
9734  24.335000  0.187953258232  0.169618018811  0.193639948964  0.187833862754  0.223176110507  0.234725532041
9735  24.337500  0.188113580184  0.177005226686  0.190998235717  0.188463381402  0.219337692425  0.236879770764
9736  24.340000  0.188279719443  0.184291354095  0.188469106331  0.189029796693  0.214596359391  0.238114427073
9737  24.342500  0.188448007996  0.191343428064  0.186095345765  0.189517598844  0.209183074447  0.238383660932
9738  24.345000  0.188614904482  0.198033343424  0.183917064220  0.189920046147  0.203351818015  0.237701599385
9739  24.347500  0.188777078128  0.204241248655  0.181970724836  0.190238123410  0.197361758479  0.236139790980
9740  24.350000  0.188931495158  0.209858569700  0.180288348347  0.190478822484  0.191459410269  0.233820454732
9741  24.352500  0.189075484020  0.214790939421  0.178896747530  0.190653080563  0.185862534629  0.230906120897
9742  24.355000  0.189206799635  0.218960678905  0.177816893905  0.190773710036  0.180747359309  0.227586524241
9743  24.357500  0.189323674936  0.222308738473  0.177063448355  0.190853599016  0.176240272377  0.224063814930
9744  24.360000  0.189424859134  0.224796249506  0.176644453779  0.190904369739  0.172414552563  0.220537284398
9745  24.362500  0.189509650249  0.226405209817  0.176561214030  0.190935574143  0.169292045216  0.217188850696
9746  24.365000  0.189577909660  0.227138869879  0.176808342338  0.190954403839  0.166849100931  0.214170498486
9747  24.367500  0.189630071169  0.227021215118  0.177373968065  0.190965813389  0.165025662379  0.211594715697
9748  24.370000  0.189667130631  0.226095999043  0.178240174428  0.190972911956  0.163736166506  0.209528712558
9749  24.372500  0.189690633529  0.224424941613  0.179383568466  0.190977471081  0.162880923810  0.207992862247
9750  24.375000  0.189702643854  0.222085703339  0.180775996298  0.190980419739  0.162356801009  0.206963393306
9751  24.377500  0.189705701817  0.219169058682  0.182385383174  0.190982240698  0.162066303928  0.206378934462
9752  24.380000  0.189702773991  0.215775990006  0.184176681563  0.190983231217  0.161924470164  0.206150114273
9753  24.382500  0.189697188230  0.212014247221  0.186112867668  0.190983634070  0.161863287353  0.206171104639
9754  24.385000  0.189692561020  0.207994995862  0.188155971467  0.190983673390  0.161833624424  0.206331813817
9755  24.387500  0.189692713961  0.203829197230  0.190268119797  0.190983540590  0.161804888479  0.206529408358
9756  24.390000  0.189701583750  0.199624270006  0.192412510514  0.190983370485  0.161762797088  0.206677978118
9757  24.392500  0.189723120146  0.195480815474  0.194554354995  0.190983232336  0.161705784725  0.206715432863
9758  24.395000  0.189761185738  0.191489743559  0.196661690250  0.190983142126  0.161640640959  0.206607091354
9759  24.397500  0.189819445356  0.187729741698  0.198706096038  0.190983087947  0.161578002121  0.206345839790
9760  24.400000  0.189901258809  0.184265258880  0.200663236901  0.190983054142  0.161528283080  0.205949139205
9761  24.402500  0.190009575090  0.181144960434  0.202513312921  0.190983032853  0.161498541012  0.205453500670
9762  24.405000  0.190146829017  0.178400943269  0.204241236672  0.190983021360  0.161490615311  0.204907286473
9763  24.407500  0.190314845376  0.176048322146  0.205836759880  0.190983015201  0.161500702216  0.204362815644
9764  24.410000  0.190514754441  0.174085600787  0.207294348627  0.190983015121  0.161520321119  0.203868751571
9765  24.412500  0.190746923309  0.172495469013  0.208612978458  0.190983066071  0.161538437398  0.203463640966
9766  24.415000  0.191010898028  0.171246235519  0.209795717150  0.190983337288  0.161544348467  0.203171280145
9767  24.417500  0.191305369392  0.170293616227  0.210849260911  0.190984235662  0.161530835384  0.202998334988
9768  24.420000  0.191628156303  0.169583047390  0.211783312261  0.190986525016  0.161497044059  0.202934364370
9769  24.422500  0.191976215453  0.169052083792  0.212609941140  0.190991408154  0.161450591591  0.202954121052
9770  24.425000  0.192345673657  0.168633178625  0.213342897594  0.191000522906  0.161408490031  0.203021753373
9771  24.427500  0.192731880394  0.168256469728  0.213996859267  0.191015812281  0.161396630145  0.203096326645
9772  24.430000  0.193129490947  0.167852542249  0.214586772025  0.191039252583  0.161447754408  0.203137942257
9773  24.432500  0.193532568867  0.167355144329  0.215127157047  0.191072458330  0.161598050133  0.203113668806
9774  24.435000  0.193934709266  0.166703611940  0.215631537139  0.191116221179  0.161882686812  0.203002521242
9775  24.437500  0.194329178808  0.165845157240  0.216111894697  0.191170072176  0.162330782833  0.202798832373
9776  24.440000  0.194709075733  0.164736720168  0.216578245163  0.191231972682  0.162960394659  0.202513548178
9777  24.442500  0.195067494740  0.163346422143  0.217038311064  0.191298232547  0.163774160747  0.202173226437
9778  24.445000  0.195397699347  0.161654761739  0.217497287318  0.191363722327  0.164756195752  0.201816799884
9779  24.447500  0.195693297700  0.159655122917  0.217957735062  0.191422393653  0.165870720485  0.201490446876
9780  24.450000  0.195948412079  0.157354057645  0.218419574201  0.191468057545  0.167062742054  0.201241158714
9781  24.452500  0.196157838087  0.154771068264  0.218880137429  0.191495308043  0.168260886854  0.201109771422
9782  24.455000  0.196317192322  0.151937966482  0.219334365800  0.191500432297  0.169382260859  0.201124317623
9783  24.457500  0.196423036090  0.148897991634  0.219775017351  0.191482130655  0.170338991574  0.201294540232
9784  24.460000  0.196472979888  0.145704492459  0.220192981884  0.191441888266  0.171045915421  0.201608296314
9785  24.462500  0.196465757828  0.142419402991  0.220577582717  0.191383893285  0.171428729490  0.202030381367
9786  24.465000  0.196401272422  0.139111614401  0.220916967839  0.191314477721  0.171431838877  0.202504045286
9787  24.467500  0.196280609094  0.135855066922  0.221198447049  0.191241150438  0.171025107508  0.202955180318
9788  24.470000  0.196106014512  0.132726897837  0.221408877522  0.191171378804  0.170208766196  0.203298868770
9789  24.472500  0.195880845477  0.129805480132  0.221535013989  0.191111336731  0.169015849546  0.203447712533
9790  24.475000  0.195609486567  0.127168545198  0.221563821658  0.191064857485  0.167511722545  0.203321152355
9791  24.477500  0.195297235832  0.124891368076  0.221482805908  0.191032802487  0.165790511955  0.202854842271
9792  24.480000  0.194950170359  0.123045016860  0.221280287951  0.191012985216  0.163968561336  0.202009088331
9793  24.482500  0.194574983511  0.121694821217  0.220945615321  0.191000684961  0.162175354351  0.200775399840
9794  24.485000  0.194178813996  0.120898894915  0.220469424501  0.190989668665  0.160542660950  0.199180337949
9795  24.487500  0.193769057873  0.120706927206  0.219843804836  0.190973534060  0.159192910046  0.197286075031
9796  24.490000  0.193353178512  0.121159036760  0.219062488526  0.190947115752  0.158227937640  0.195187383734
9797  24.492500  0.192938516011  0.122284935686  0.218120981008  0.190907673984  0.157719269915  0.193005131797
9798  24.495000  0.192532103326  0.124103151256  0.217016721144  0.190855619944  0.157700967083  0.190876733153
9799  24.497500  0.192140497716  0.126620480250  0.215749219060  0.190794616918  0.158165791626  0.188944356288
9800  24.500000  0.191769623882  0.129831670754  0.214320173487  0.190731017948  0.159065113338  0.187341974088
9801  24.502500  0.191424642619  0.133719127441  0.212733594701  0.190672734350  0.160312576596  0.186182516760
9802  24.505000  0.191109842781  0.138253000887  0.210995920002  0.190627748347  0.161791187134  0.185546433137
9803  24.507500  0.190828564506  0.143391204129  0.209116140381  0.190602562135  0.163363169654  0.185472864719
9804  24.510000  0.190583145778  0.149079858990  0.207105848938  0.190600897046  0.164881728578  0.185954399314
9805  24.512500  0.190374901482  0.155253812490  0.204979320988  0.190622914194  0.166203716752  0.186936024249
9806  24.515000  0.190204137500  0.161837279233  0.202753553167  0.190665128960  0.167202171646  0.188318483775
9807  24.517500  0.190070182020  0.168744865336  0.200448196381  0.190721055247  0.167777700131  0.189965810263
9808  24.520000  0.189971452830  0.175882661713  0.198085533455  0.190782468549  0.167867769087  0.191716392239
9809  24.522500  0.189905541247  0.183149652214  0.195690281689  0.190841049335  0.167453085587  0.193396605308
9810  24.525000  0.189869320675  0.190439222777  0.193289402872  0.190890085806  0.166560431162  0.194835794360
9811  24.527500  0.189859061717  0.197641063717  0.190911781043  0.190925895105  0.165261556995  0.195881273576
9812  24.530000  0.189870571567  0.204643004154  0.188587844372  0.190948669427  0.163668053523  0.196412009027
9813  24.532500  0.189899328140  0.211333222632  0.186349092051  0.190962560122  0.161922468419  0.196349761493
9814  24.535000  0.189940622615  0.217602518015  0.184227524325  0.190974958750  0.160186332308  0.195666681303
9815  24.537500  0.189989698898  0.223346623095  0.182255038992  0.190995090993  0.158626114162  0.194388644331
9816  24.540000  0.190041890186  0.228468532655  0.180462740362  0.191032176317  0.157398409255  0.192593976123
9817  24.542500  0.190092743591  0.232880826123  0.178880233318  0.191093495818  0.156635804974  0.190407603616
9818  24.545000  0.190138137041  0.236507839189  0.177534896880  0.191182734384  0.156434835024  0.187991072020
9819  24.547500  0.190174380883  0.239287655593  0.176451154053  0.191298916152  0.156847213733  0.185529236470
9820  24.550000  0.190198305958  0.241173787346  0.175649791956  0.191436143459  0.157875169163  0.183214751774
9821  24.552500  0.190207335869  0.242136565952  0.175147349015  0.191584200920  0.159471228201  0.181231707611
9822  24.555000  0.190199543018  0.242164060222  0.174955576658  0.191729926916  0.161542325987  0.179739864633
9823  24.557500  0.190173687041  0.241262561492  0.175081036985  0.191859115563  0.163957689632  0.178860921123
9824  24.560000  0.190129240667  0.239456529736  0.175524810329  0.191958618782  0.166559633904  0.178668074571
9825  24.562500  0.190066391240  0.236788130462  0.176282349974  0.192018286983  0.169176225738  0.179179847477
9826  24.565000  0.189986041213  0.233315994637  0.177343547344  0.192032422200  0.171634716667  0.180358747409
9827  24.567500  0.189889777754  0.229113759273  0.178692881018  0.192000511105  0.173774679962  0.182114868257
9828  24.570000  0.189779840188  0.224267941733  0.180309800431  0.191927138384  0.175459888888  0.184314062668
9829  24.572500  0.189659065180  0.218875532695  0.182169185951  0.191821127678  0.176588107127  0.186789878368
9830  24.575000  0.189530826327  0.213041198136  0.184242000803  0.191694090035  0.177098118517  0.189358102157
9831  24.577500  0.189398958827  0.206874256949  0.186496019363  0.191558653975  0.176973500974  0.191832531694
9832  24.580000  0.189267667732  0.200485668265  0.188896637410  0.191426690644  0.176242857187  0.194040517084
9833  24.582500  0.189141430255  0.193984927344  0.191407736391  0.191307826933  0.174976460432  0.195836883265
9834  24.585000  0.189024889049  0.187477077838  0.193992551416  0.191208466152  0.173279556340  0.197115044750
9835  24.587500  0.188922730139  0.181060107474  0.196614524350  0.191131427224  0.171282863973  0.197814427602
9836  24.590000  0.188839561564  0.174822550018  0.199238138273  0.191076192862  0.169131108889  0.197923682860
9837  24.592500  0.188779781434  0.168841588622  0.201829612255  0.191039649272  0.166970652097  0.197479571570
9838  24.595000  0.188747446633  0.163181660108  0.204357551411  0.191017124349  0.164937405480  0.196561786747
9839  24.597500  0.188746139124  0.157893651560  0.206793431193  0.191003499976  0.163146211403  0.195284319738
9840  24.600000  0.188778841280  0.153014551802  0.209111992270  0.190994188721  0.161682699889  0.193784252548
9841  24.602500  0.188847814101  0.148567795044  0.211291467771  0.190985818494  0.160598338359  0.192209046173
9842  24.605000  0.188954491742  0.144563988439  0.213313704357  0.190976545987  0.159909001445  0.190703487792
9843  24.607500  0.189099390116  0.141002205351  0.215164132416  0.190966003182  0.159596974251  0.189397453530
9844  24.610000  0.189282037988  0.137871573834  0.216831663623  0.190954953140  0.159615926382  0.188395540995
9845  24.612500  0.189500933705  0.135153156474  0.218308469281  0.190944778450  0.159898108470  0.187769435332
9846  24.615000  0.189753525577  0.132822019552  0.219589740038  0.190936940979  0.160362857090  0.187553608274
9847  24.617500  0.190036230736  0.130849339773  0.220673331991  0.190932535428  0.160925452142  0.187744631831
9848  24.620000  0.190344479463  0.129204429386  0.221559477970  0.190932019021  0.161505436708  0.188304043091
9849  24.622500  0.190672798661  0.127856611780  0.222250476480  0.190935146991  0.162033655115  0.189164355709
9850  24.625000  0.191014923566  0.126776886604  0.222750380635  0.190941091939  0.162457460573  0.190237511221
9851  24.627500  0.191363944517  0.125939185245  0.223064769059  0.190948686043  0.162743763433  0.191424832913
9852  24.630000  0.191712477717  0.125321367661  0.223200537264  0.190956706129  0.162879815864  0.192627414157
9853  24.632500  0.192052861898  0.124905694513  0.223165774718  0.190964124507  0.162871844804  0.193755858881
9854  24.635000  0.192377368664  0.124679082661  0.222969653085  0.190970269831  0.162741840973  0.194738397144
9855  24.637500  0.192678428006  0.124632856769  0.222622383386  0.190974874275  0.162522975579  0.195526610575
9856  24.640000  0.192948852188  0.124762232102  0.222135201097  0.190978016691  0.162254234677  0.196098294081
9857  24.642500  0.193182056597  0.125065544957  0.221520347521  0.190979997238  0.161974920541  0.196457314363
9858  24.645000  0.193372268036  0.125543389851  0.220791062340  0.190981191421  0.161719659600  0.196630661249
9859  24.647500  0.193514712095  0.126197522219  0.219961546361  0.190981928652  0.161514474575  0.196663184904
9860  24.650000  0.193605771874  0.127029848622  0.219046887010  0.190982425003  0.161374330937  0.196610738394
9861  24.652500  0.193643110601  0.128041567183  0.218062905595  0.190982777432  0.161302372000  0.196532579695
9862  24.655000  0.193625761101  0.129232306215  0.217025963590  0.190983004984  0.161290837880  0.196483921153
9863  24.657500  0.193554163011  0.130599684042  0.215952662751  0.190983107796  0.161323450472  0.196509451128
9864  24.660000  0.193430165732  0.132138902180  0.214859511703  0.190983111561  0.161378867149  0.196638505158
9865  24.662500  0.193256976007  0.133842826983  0.213762478903  0.190983073855  0.161434682262  0.196882352813
9866  24.665000  0.193039066857  0.135702263353  0.212676517665  0.190983046220  0.161471400696  0.197233815750
9867  24.667500  0.192782050226  0.137706422805  0.211615074426  0.190983006236  0.161475825677  0.197669168181
9868  24.670000  0.192492499546  0.139843782508  0.210589507595  0.190982789827  0.161443388516  0.198152018545
9869  24.672500  0.192177760746  0.142102913769  0.209608638659  0.190982060079  0.161379089377  0.198638654386
9870  24.675000  0.191845726095  0.144473510487  0.208678247407  0.190980341635  0.161296898825  0.199084172183
9871  24.677500  0.191504602742  0.146947337626  0.207800731063  0.190977130521  0.161217669857  0.199448626965
9872  24.680000  0.191162668184  0.149519210529  0.206974793226  0.190972062786  0.161165807855  0.199702433742
9873  24.682500  0.190828032381  0.152187657233  0.206195361912  0.190965099557  0.161165118969  0.199830337462
9874  24.685000  0.190508411702  0.154955406959  0.205453576520  0.190956669466  0.161234385018  0.199833434345
9875  24.687500  0.190210918268  0.157829578875  0.204737026244  0.190947708799  0.161383277966  0.199728959141
9876  24.690000  0.189941875999  0.160821485376  0.204030141234  0.190939558336  0.161609218392  0.199547825052
9877  24.692500  0.189706668843  0.163946018867  0.203314732760  0.190933711470  0.161895698287  0.199330183860
9878  24.695000  0.189509623385  0.167220765179  0.202570782974  0.190931453669  0.162212436393  0.199119528752
9879  24.697500  0.189353931912  0.170664587000  0.201777327806  0.190933477374  0.162517530800  0.198956059041
9880  24.700000  0.189241612676  0.174296060457  0.200913464651  0.190939586451  0.162761541766  0.198870139177
9881  24.702500  0.189173513464  0.178131573282  0.199959473684  0.190948609422  0.162893203594  0.198876699565
9882  24.705000  0.189149346477  0.182183320470  0.198897937313  0.190958614832  0.162866253233  0.198971341731
9883  24.707500  0.189167769525  0.186457168031  0.197714900598  0.190967466024  0.162646696719  0.199128735462
9884  24.710000  0.189226481638  0.190950753356  0.196400914341  0.190973674861  0.162219729504  0.199303650940
9885  24.712500  0.189322356954  0.195651661117  0.194952001795  0.190977429390  0.161595494902  0.199434681359
9886  24.715000  0.189451593721  0.200535844759  0.193370463327  0.190981598024  0.160812913561  0.199450410880
9887  24.717500  0.189609867406  0.205566709263  0.191665416583  0.190992471197  0.159940948309  0.199277498782
9888  24.720000  0.189792502310  0.210694436210  0.189853174612  0.191020005012  0.159076879582  0.198849910520
9889  24.722500  0.189994632909  0.215856089671  0.187957262620  0.191077386593  0.158341445177  0.198118353688
9890  24.725000  0.190211362091  0.220976192235  0.186008214951  0.191179843430  0.157871022445  0.197058890477
9891  24.727500  0.190437905394  0.225968123956  0.184043014422  0.191342754136  0.157807367839  0.195679711272
9892  24.730000  0.190669720196  0.230735974745  0.182104272768  0.191579261824  0.158285735921  0.194025173055
9893  24.732500  0.190902617562  0.235176969398  0.180239150301  0.191897715784  0.159422431922  0.192176428592
9894  24.735000  0.191132848015  0.239184510625  0.178498027846  0.192299345156  0.161302969656  0.190248284909
9895  24.737500  0.191357169101  0.242651428083  0.176933003590  0.192776580402  0.163971986409  0.188382306990
9896  24.740000  0.191572887700  0.245473551296  0.175596239045  0.193312376716  0.167425908490  0.186736588070
9897  24.742500  0.191777886009  0.247553322946  0.174538282678  0.193880764260  0.171609090101  0.185472995531
9898  24.745000  0.191970624454  0.248803307833  0.173806330189  0.194448672591  0.176413808899  0.184743022112
9899  24.747500  0.192150128128  0.249149602752  0.173442570493  0.194978879253  0.181684147388  0.184673580811
9900  24.750000  0.192315967234  0.248534609595  0.173482719809  0.195433748122  0.187223468917  0.185354145993
9901  24.752500  0.192468216881  0.246919540044  0.173954643309  0.195779282612  0.192804943943  0.186826549377
9902  24.755000  0.192607419698  0.244286130683  0.174877291545  0.195988947147  0.198184408346  0.189078497138
9903  24.757500  0.192734535990  0.240637722251  0.176259890199  0.196046721471  0.203114733454  0.192041514100
9904  24.760000  0.192850897133  0.235999570401  0.178101431578  0.195948948141  0.207360836953  0.195593589714
9905  24.762500  0.192958152217  0.230418393518  0.180390508845  0.195704701751  0.210714442069  0.199566351830
9906  24.765000  0.193058219879  0.223961226618  0.183105459437  0.195334624201  0.213007683578  0.203756179705
9907  24.767500  0.193153232591  0.216713642876  0.186214799061  0.194868399028  0.214124660701  0.207938328223
9908  24.770000  0.193245485968  0.208777329602  0.189677981660  0.194341240403  0.214010061866  0.211882897649
9909  24.772500  0.193337381767  0.200267344109  0.193446373567  0.193789912939  0.212674060385  0.215371358294
9910  24.775000  0.193431369163  0.191308986889  0.197464440018  0.193248851416  0.210192834297  0.218212325551
9911  24.777500  0.193529881498  0.182034567807  0.201671093702  0.192746906276  0.206704323768  0.220255366691
9912  24.780000  0.193635265709  0.172580161413  0.206001119688  0.192305111590  0.202399213770  0.221401790653
9913  24.782500  0.193749709657  0.163082468774  0.210386671126  0.191935684305  0.197507598557  0.221611607971
9914  24.785000  0.193875161741  0.153675935861  0.214758772403  0.191642254677  0.192282294838  0.220906132411
9915  24.787500  0.194013244860  0.144490236434  0.219048729166  0.191421137051  0.186980240392  0.219366012069
9916  24.790000  0.194165171910  0.135648092220  0.223189523444  0.191263310467  0.181843747981  0.217124809587
9917  24.792500  0.194331663091  0.127263566113  0.227117046714  0.191156709714  0.177083494737  0.214358582396
9918  24.795000  0.194512861230  0.119440765714  0.230771226808  0.191088434316  0.172864966142  0.211272226942
9919  24.797500  0.194708263622  0.112272983103  0.234097020701  0.191046555773  0.169299650077  0.208083625404
9920  24.800000  0.194916665615  0.105842117230  0.237045248970  0.191021321743  0.166441660248  0.205006846788
9921  24.802500  0.195136119634  0.100218504078  0.239573290572  0.191005693088  0.164289774944  0.202235781440
9922  24.805000  0.195363921938  0.095460761608  0.241645673290  0.190995278658  0.162794235104  0.199929605205
9923  24.807500  0.195596624072  0.091615937912  0.243234517053  0.190987830269  0.161867161714  0.198201358227
9924  24.810000  0.195830070454  0.088719599107  0.244319859892  0.190982511861  0.161395185126  0.197110677081
9925  24.812500  0.196059474139  0.086795884714  0.244889916852  0.190979157731  0.161252830709  0.196661348192
9926  24.815000  0.196279515770  0.085857558655  0.244941215962  0.190977691255  0.161315334614  0.196803886233
9927  24.817500  0.196484477618  0.085905842277  0.244478661567  0.190977802278  0.161469806365  0.197442833435
9928  24.820000  0.196668399712  0.086930274687  0.243515498936  0.190978897889  0.161623948780  0.198447987173
9929  24.822500  0.196825256528  0.088908425510  0.242073161528  0.190980267459  0.161711844904  0.199668358385
9930  24.825000  0.196949151227  0.091805580296  0.240181049332  0.190981354352  0.161696602862  0.200947396977
9931  24.827500  0.197034513100  0.095574527292  0.237876135856  0.190982012136  0.161569906723  0.202137926520
9932  24.830000  0.197076298082  0.100155355440  0.235202478245  0.190982642242  0.161348756403  0.203115317346
9933  24.832500  0.197070172575  0.105475625310  0.232210537419  0.190984155011  0.161069892063  0.203787676135
9934  24.835000  0.197012687027  0.111450679622  0.228956377134  0.190987753288  0.160782579875  0.204102201866
9935  24.837500  0.196901420427  0.117984423512  0.225500656292  0.190994591891  0.160540569834  0.204047300014
9936  24.840000  0.196735089719  0.124970506988  0.221907475963  0.191005403620  0.160394101352  0.203650503080
9937  24.842500  0.196513624943  0.132294025378  0.218243068084  0.191020194323  0.160382811234  0.202972664532
9938  24.845000  0.196238201046  0.139833563626  0.214574331418  0.191038093751  0.160530284148  0.202099233788
9939  24.847500  0.195911227690  0.147463872799  0.210967285559  0.191057410521  0.160840786147  0.201129654821
9940  24.850000  0.195536296088  0.155058737308  0.207485441118  0.191075888661  0.161298460694  0.200166047218
9941  24.852500  0.195118080201  0.162494347791  0.204188151285  0.191091112953  0.161868978771  0.199302326388
9942  24.855000  0.194662211277  0.169652641502  0.201128996909  0.191100973110  0.162503358673  0.198614810056
9943  24.857500  0.194175109690  0.176424865348  0.198354266584  0.191104081569  0.163143441576  0.198155159767
9944  24.860000  0.193663800982  0.182714904853  0.195901595056  0.191100049824  0.163728350703  0.197946242049
9945  24.862500  0.193135710360  0.188442394940  0.193798804656  0.191089560897  0.164201186509  0.197981189526
9946  24.865000  0.192598453828  0.193545322288  0.192063061520  0.191074222672  0.164515217924  0.198225623740
9947  24.867500  0.192059622796  0.197982200891  0.190700251609  0.191056236885  0.164638911031  0.198622694663
9948  24.870000  0.191526584986  0.201733338992  0.189704833552  0.191037959749  0.164559277966  0.199100322320
9949  24.872500  0.191006294815  0.204801489671  0.189059974626  0.191021452885  0.164283214161  0.199579817480
9950  24.875000  0.190505131811  0.207211427587  0.188738154247  0.191008122512  0.163836704931  0.199984931920
9951  24.877500  0.190028762016  0.209008846661  0.188702087849  0.190998521435  0.163262005404  0.200250359182
9952  24.880000  0.189582031482  0.210258287088  0.188906051219  0.190992348474  0.162613112001  0.200328780446
9953  24.882500  0.189168899071  0.211040182992  0.189297547564  0.190988633455  0.161950028484  0.200195721986
9954  24.885000  0.188792394305  0.211447322508  0.189819203690  0.190986053948  0.161332463751  0.199851743424
9955  24.887500  0.188454616234  0.211580672307  0.190410908312  0.190983302442  0.160813663742  0.199321781278
9956  24.890000  0.188156759071  0.211544786353  0.191012077034  0.190979415460  0.160435063847  0.198651794158
9957  24.892500  0.187899164780  0.211443066605  0.191563956439  0.190973990252  0.160222349682  0.197903155784
9958  24.895000  0.187681403935  0.211372889713  0.192011911422  0.190967245864  0.160183343443  0.197145484470
9959  24.897500  0.187502365297  0.211421123940  0.192307559773  0.190959925359  0.160307912471  0.196448755396
9960  24.900000  0.187360364463  0.211659848848  0.192410716787  0.190953074594  0.160569855827  0.195875599345
9961  24.902500  0.187253255381  0.212142868924  0.192291021347  0.190947760873  0.160930495838  0.195474645714
9962  24.905000  0.187178541940  0.212902804008  0.191929260269  0.190944805446  0.161343513211  0.195275627975
9963  24.907500  0.187133483530  0.213949307045  0.191318193451  0.190944595379  0.161760437179  0.195286755666
9964  24.910000  0.187115195479  0.215268084521  0.190463013947  0.190947015650  0.162136146974  0.195494594191
9965  24.912500  0.187120731189  0.216821032411  0.189381293952  0.190951508671  0.162433758851  0.195866411547
9966  24.915000  0.187147152370  0.218547495478  0.188102457672  0.190957234810  0.162628357499  0.196354678827
9967  24.917500  0.187191582329  0.220366453443  0.186666797847  0.190963283023  0.162709170390  0.196903176368
9968  24.920000  0.187251237451  0.222179717584  0.185124102980  0.190968871483  0.162679963885  0.197453982938
9969  24.922500  0.187323451025  0.223875808542  0.183531869203  0.190973486241  0.162557643786  0.197954529056
9970  24.925000  0.187405675693  0.225334607767  0.181953240186  0.190976928429  0.162369251871  0.198363888143
9971  24.927500  0.187495480126  0.226432287249  0.180454732850  0.190979270452  0.162147743298  0.198657563171
9972  24.930000  0.187590535454  0.227046574267  0.179103819653  0.190980749680  0.161927086202  0.198830195042
9973  24.932500  0.187688599105  0.227061905749  0.177966479212  0.190981645540  0.161737324362  0.198895855848
9974  24.935000  0.187787499330  0.226374407537  0.177104787901  0.190982186421  0.161600270648  0.198885870409
9975  24.937500  0.187885127197  0.224896366272  0.176574716344  0.190982515253  0.161526445138  0.198844401882
9976  24.940000  0.187979430983  0.222560059685  0.176424067467  0.190982711122  0.161513739588  0.198822307433
9977  24.942500  0.188068424990  0.219320845030  0.176690800115  0.190982827859  0.161548092546  0.198869985697
9978  24.945000  0.188150211708  0.215159189767  0.177401680499  0.190982880820  0.161606219561  0.199030072590
9979  24.947500  0.188223009221  0.210081876393  0.178571328521  0.190982701512  0.161660188859  0.199330879676
9980  24.950000  0.188285201080  0.204122039734  0.180201714858  0.190981594198  0.161683394385  0.199781405280
9981  24.952500  0.188335384089  0.197338291036  0.182282086462  0.190977770917  0.161657281746  0.200368590361
9982  24.955000  0.188372429856  0.189812944551  0.184789273888  0.190967605906  0.161578049678  0.201057256813
9983  24.957500  0.188395545701  0.181649309799  0.187688471749  0.190944824583  0.161462494115  0.201792880481
9984  24.960000  0.188404333425  0.172968504044  0.190934278071  0.190899808505  0.161352191682  0.202507043961
9985  24.962500  0.188398836795  0.163905661449  0.194472065195  0.190819237688  0.161315335566  0.203125115163
9986  24.965000  0.188379581393  0.154605858084  0.198239583522  0.190686289638  0.161445734389  0.203575435056
9987  24.967500  0.188347592942  0.145219978122  0.202168716118  0.190481562448  0.161858751459  0.203799096976
9988  24.970000  0.188304395399  0.135900596735  0.206187296659  0.190184788599  0.162684276102  0.203759281148
9989  24.972500  0.188251983951  0.126798144533  0.210220983252  0.189777269245  0.164057149745  0.203449086864
9990  24.975000  0.188192776220  0.118057367968  0.214195085689  0.189244807201  0.166105777729  0.202896889536
9991  24.977500  0.188129532941  0.109814434792  0.218036286533  0.188580778312  0.168939901217  0.202168440834
9992  24.980000  0.188065263922  0.102194313984  0.221674222499  0.187788884549  0.172638644008  0.201365216967
9993  24.982500  0.188003107570  0.095308990396  0.225042942911  0.186885102808  0.177239962278  0.200618881491
9994  24.985000  0.187946202705  0.089256023432  0.228082139045  0.185898396578  0.182732507311  0.200082131278
9995  24.987500  0.187897547138  0.084117767050  0.230738189071  0.184869894766  0.189050681690  0.199916595003
9996  24.990000  0.187859865444  0.079960894007  0.232965048403  0.183850448085  0.196073366862  0.200278804739
9997  24.992500  0.187835472542  0.076836373769  0.234724892303  0.182896717901  0.203626473559  0.201305517063
9998  24.995000  0.187826163060  0.074779647515  0.235988659784  0.182066193381  0.211489163141  0.203099783611
9999  24.997500  0.187833112185  0.073810952410  0.236736366525  0.181411724925  0.219403341610  0.205719142168
10000  25.000000  0.187856812540  0.073935755070  0.236957361922  0.180976266847  0.227085853311  0.209167118659
10001  25.002500  0.187897033148  0.075145165027  0.236650351435  0.180788517323  0.234242693046  0.213388920327
10002  25.005000  0.187952818236  0.077416300017  0.235823392868  0.180860028115  0.240584493740  0.218271800612
10003  25.007500  0.188022518977  0.080712512066  0.234493745491  0.181184151248  0.245842506726  0.223650137291
10004  25.010000  0.188103854290  0.084983760080  0.232687570155  0.181736932148  0.249784251497  0.229314838705
10005  25.012500  0.188194002468  0.090166789287  0.230439545587  0.182479793332  0.252227961813  0.235026323068
10006  25.015000  0.188289721086  0.096185355878  0.227792350575  0.183363621918  0.253054901767  0.240530034692
10007  25.017500  0.188387477726  0.102950731889  0.224795965478  0.184333710485  0.252218592753  0.245573285223
10008  25.020000  0.188483597502  0.110362211684  0.221506878734  0.185334922923  0.249750017516  0.249922140452
10009  25.022500  0.188574408495  0.118308113046  0.217987064272  0.186316469119  0.245757994096  0.253377105771
10010  25.025000  0.188656388818  0.126666953884  0.214302822948  0.187235766595  0.240424177522  0.255786481245
