#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
9992  24.980000  0.187683105469  0.183593750000  0.201904296875  0.187788884549  0.172638644008  0.201365216967
9993  24.982500  0.187225341797  0.186523437500  0.201660156250  0.186885102808  0.177239962278  0.200618881491
9994  24.985000  0.186828613281  0.191894531250  0.201416015625  0.185898396578  0.182732507311  0.200082131278
9995  24.987500  0.186370849609  0.196777343750  0.201416015625  0.184869894766  0.189050681690  0.199916595003
9996  24.990000  0.185974121094  0.202148437500  0.201171875000  0.183850448085  0.196073366862  0.200278804739
9997  24.992500  0.185791015625  0.208007812500  0.202392578125  0.182896717901  0.203626473559  0.201305517063
9998  24.995000  0.185577392578  0.214355468750  0.204345703125  0.182066193381  0.211489163141  0.203099783611
9999  24.997500  0.185180664062  0.219238281250  0.207031250000  0.181411724925  0.219403341610  0.205719142168
10000  25.000000  0.185150146484  0.224121093750  0.208984375000  0.180976266847  0.227085853311  0.209167118659
10001  25.002500  0.185150146484  0.231445312500  0.213867187500  0.180788517323  0.234242693046  0.213388920327
10002  25.005000  0.185089111328  0.236328125000  0.219726562500  0.180860028115  0.240584493740  0.218271800612
10003  25.007500  0.185272216797  0.238769531250  0.224609375000  0.181184151248  0.245842506726  0.223650137291
10004  25.010000  0.185516357422  0.241699218750  0.228515625000  0.181736932148  0.249784251497  0.229314838705
10005  25.012500  0.185638427734  0.243164062500  0.235107421875  0.182479793332  0.252227961813  0.235026323068
10006  25.015000  0.185913085938  0.243652343750  0.241455078125  0.183363621918  0.253054901767  0.240530034692
10007  25.017500  0.186248779297  0.244628906250  0.245117187500  0.184333710485  0.252218592753  0.245573285223
10008  25.020000  0.186492919922  0.242675781250  0.249511718750  0.185334922923  0.249750017516  0.249922140452
10009  25.022500  0.187103271484  0.240234375000  0.254150390625  0.186316469119  0.245757994096  0.253377105771
10010  25.025000  0.187347412109  0.236816406250  0.253662109375  0.187235766595  0.240424177522  0.255786481245
10011  25.027500  0.187774658203  0.233398437500  0.256103515625  0.188061024939  0.233992567209  0.257056442986
10012  25.030000  0.188171386719  0.227539062500  0.256347656250  0.188772384708  0.226753954451  0.257157143618
10013  25.032500  0.188598632812  0.222656250000  0.254882812500  0.189361646766  0.219026374535  0.256124395732
10014  25.035000  0.189208984375  0.215820312500  0.251953125000  0.189830810749  0.211133227493  0.254056795186
10015  25.037500  0.189697265625  0.208496093750  0.249511718750  0.190189776378  0.203381172035  0.251108445030
10016  25.040000  0.190093994141  0.202636718750  0.245849609375  0.190453630598  0.196040059245  0.247477745270
10017  25.042500  0.190429687500  0.195800781250  0.241943359375  0.190639940747  0.189326984176  0.243393006904
10018  25.045000  0.190734863281  0.189941406250  0.237792968750  0.190766405721  0.183396000882  0.239095914856
10019  25.047500  0.190917968750  0.183105468750  0.233642578125  0.190849101719  0.178334262706  0.234824082510
10020  25.050000  0.191223144531  0.177246093750  0.231201171875  0.190901422541  0.174164472688  0.230794083382
10021  25.052500  0.191467285156  0.171875000000  0.226562500000  0.190933683943  0.170852735666  0.227186383449
10022  25.055000  0.191558837891  0.167480468750  0.223144531250  0.190953260707  0.168320337617  0.224133503854
10023  25.057500  0.191589355469  0.164550781250  0.223632812500  0.190965068089  0.166457711811  0.221712503042
10024  25.060000  0.191558837891  0.161621093750  0.222167968750  0.190972189897  0.165138877077  0.219942484394
10025  25.062500  0.191711425781  0.158691406250  0.219238281250  0.190976486649  0.164234880764  0.218787340545
10026  25.065000  0.191497802734  0.158691406250  0.217285156250  0.190979074878  0.163625149720  0.218163394233
10027  25.067500  0.191436767578  0.158203125000  0.220214843750  0.190980635019  0.163206055518  0.217951061374
10028  25.070000  0.191375732422  0.157714843750  0.218261718750  0.190981563719  0.162896372564  0.218009222775
10029  25.072500  0.191314697266  0.158203125000  0.219482421875  0.190982024769  0.162639620627  0.218190712904
10030  25.075000  0.191192626953  0.159667968750  0.218261718750  0.190981965673  0.162403533585  0.218357257953
10031  25.077500  0.191192626953  0.161132812500  0.218261718750  0.190981155855  0.162177092976  0.218392328248
10032  25.080000  0.191040039062  0.162597656250  0.217041015625  0.190979275046  0.161965716749  0.218210685314
10033  25.082500  0.190856933594  0.163085937500  0.219238281250  0.190976047363  0.161785301597  0.217763848705
10034  25.085000  0.190704345703  0.164550781250  0.218017578125  0.190971388832  0.161655874021  0.217041214357
10035  25.087500  0.190673828125  0.164062500000  0.214355468750  0.190965522086  0.161595599897  0.216067055053
10036  25.090000  0.190704345703  0.164550781250  0.215087890625  0.190959015276  0.161615826550  0.214894064116
10037  25.092500  0.190551757812  0.163574218750  0.215332031250  0.190952721310  0.161717685762  0.213594421708
10038  25.095000  0.190521240234  0.164062500000  0.212646484375  0.190947622261  0.161890583095  0.212249545129
10039  25.097500  0.190460205078  0.164550781250  0.209472656250  0.190944613231  0.162112661443  0.210939726098
10040  25.100000  0.190429687500  0.164550781250  0.208496093750  0.190944281288  0.162353084615  0.209734771294
10041  25.102500  0.190460205078  0.163085937500  0.208251953125  0.190946741524  0.162575770556  0.208686571531
10042  25.105000  0.190429687500  0.162109375000  0.208007812500  0.190951581292  0.162744039480  0.207824259948
10043  25.107500  0.190429687500  0.161132812500  0.204833984375  0.190957937694  0.162825546775  0.207152312370
10044  25.110000  0.190551757812  0.160644531250  0.208007812500  0.190964698705  0.162796851444  0.206651623655
10045  25.112500  0.190460205078  0.160644531250  0.206787109375  0.190970784179  0.162647025878  0.206283289033
10046  25.115000  0.190643310547  0.160644531250  0.203369140625  0.190975438488  0.162379832728  0.205994552638
10047  25.117500  0.190673828125  0.159179687500  0.205078125000  0.190978458694  0.162014165104  0.205726176918
10048  25.120000  0.190734863281  0.156738281250  0.203613281250  0.190980293742  0.161582649583  0.205420354016
10049  25.122500  0.190795898438  0.155761718750  0.204101562500  0.190981979152  0.161128527183  0.205028237005
10050  25.125000  0.191101074219  0.156250000000  0.202636718750  0.190984911359  0.160701133577  0.204516222554
10051  25.127500  0.191162109375  0.154785156250  0.203369140625  0.190990506596  0.160350473521  0.203870265576
10052  25.130000  0.191345214844  0.155273437500  0.202148437500  0.190999820842  0.160121504595  0.203097737947
10053  25.132500  0.191314697266  0.154296875000  0.199707031250  0.191013221447  0.160048794878  0.202226633283
10054  25.135000  0.191497802734  0.155273437500  0.198486328125  0.191030193479  0.160152189247  0.201302234248
10055  25.137500  0.191589355469  0.155761718750  0.199218750000  0.191049335615  0.160434010919  0.200381659347
10056  25.140000  0.191589355469  0.155273437500  0.196289062500  0.191068557679  0.160878151359  0.199526954820
10057  25.142500  0.191864013672  0.155273437500  0.195312500000  0.191085444742  0.161451184979  0.198797563436
10058  25.145000  0.191833496094  0.158691406250  0.194335937500  0.191097712265  0.162105413216  0.198243066593
10059  25.147500  0.191864013672  0.158203125000  0.193359375000  0.191103653129  0.162783524418  0.197897054087
10060  25.150000  0.191833496094  0.161132812500  0.193115234375  0.191102476671  0.163424376548  0.197772835950
10061  25.152500  0.191833496094  0.162109375000  0.194824218750  0.191094462738  0.163969286882  0.197861492744
10062  25.155000  0.191741943359  0.162109375000  0.193603515625  0.191080895433  0.164368156399  0.198132492161
10063  25.157500  0.191528320312  0.162597656250  0.192871093750  0.191063791824  0.164584768813  0.198536811317
10064  25.160000  0.191528320312  0.163085937500  0.195800781250  0.191045488566  0.164600681748  0.199012226429
10065  25.162500  0.191528320312  0.164062500000  0.197021484375  0.191028182313  0.164417263387  0.199490191942
10066  25.165000  0.191467285156  0.165039062500  0.197509765625  0.191013529757  0.164055611397  0.199903552735
10067  25.167500  0.191375732422  0.163574218750  0.196533203125  0.191002397252  0.163554308548  0.200194232694
10068  25.170000  0.191314697266  0.163085937500  0.197753906250  0.190994811791  0.162965203202  0.200320031302
10069  25.172500  0.191131591797  0.161132812500  0.197265625000  0.190990113824  0.162347630481  0.200259740012
10070  25.175000  0.190948486328  0.161621093750  0.196777343750  0.190987260837  0.161761685611  0.200015956782
10071  25.177500  0.190826416016  0.159667968750  0.197265625000  0.190985192032  0.161261298259  0.199615216318
10072  25.180000  0.190826416016  0.160156250000  0.195312500000  0.190983149362  0.160887913237  0.199105342653
10073  25.182500  0.190765380859  0.159667968750  0.197509765625  0.190980863454  0.160665545202  0.198550239850
10074  25.185000  0.190673828125  0.158203125000  0.195800781250  0.190978552549  0.160597842574  0.198022631829
10075  25.187500  0.190704345703  0.156738281250  0.196044921875  0.190976739330  0.160667582400  0.197595509146
10076  25.190000  0.190856933594  0.156738281250  0.195800781250  0.190975950440  0.160838749710  0.197333208994
10077  25.192500  0.190948486328  0.156250000000  0.196533203125  0.190976410473  0.161061065366  0.197283123515
10078  25.195000  0.191101074219  0.156250000000  0.197021484375  0.190977862231  0.161276550263  0.197468991240
10079  25.197500  0.191192626953  0.154785156250  0.196289062500  0.190979629688  0.161427480937  0.197886580716
10080  25.200000  0.191345214844  0.155273437500  0.198486328125  0.190980988982  0.161464923698  0.198502339949
10081  25.202500  0.191558837891  0.153808593750  0.199218750000  0.190981834513  0.161356944118  0.199255285616
10082  25.205000  0.191558837891  0.152343750000  0.199951171875  0.190983538042  0.161095581264  0.200062073340
10083  25.207500  0.191741943359  0.154296875000  0.200195312500  0.190989819181  0.160701751866  0.200824857958
10084  25.210000  0.191925048828  0.156250000000  0.202636718750  0.191007396559  0.160227405968  0.201441252623
10085  25.212500  0.192230224609  0.155761718750  0.201171875000  0.191046186139  0.159754486362  0.201815455624
10086  25.215000  0.192382812500  0.158691406250  0.200195312500  0.191118863990  0.159390537536  0.201869456485
10087  25.217500  0.192749023438  0.159179687500  0.201171875000  0.191239711163  0.159261145655  0.201553174352
10088  25.220000  0.193084716797  0.161132812500  0.200439453125  0.191422792783  0.159499738124  0.200852430654
10089  25.222500  0.193267822266  0.164062500000  0.198730468750  0.191679667427  0.160235588758  0.199793815806
10090  25.225000  0.193298339844  0.164550781250  0.198242187500  0.192016947291  0.161581117366  0.198445768417
10091  25.227500  0.193481445312  0.167480468750  0.196044921875  0.192434106980  0.163619699971  0.196915527460
10092  25.230000  0.193756103516  0.169921875000  0.194824218750  0.192921949298  0.166395192324  0.195342015564
10093  25.232500  0.193847656250  0.174804687500  0.193603515625  0.193462072530  0.169904212481  0.193885127675
10094  25.235000  0.194061279297  0.176269531250  0.190917968750  0.194027552390  0.174091951641  0.192712290316
10095  25.237500  0.194122314453  0.180664062500  0.191162109375  0.194584872872  0.178851931170  0.191983476645
10096  25.240000  0.194122314453  0.183105468750  0.188964843750  0.195096943135  0.184029753098  0.191836070145
10097  25.242500  0.194030761719  0.187011718750  0.190185546875  0.195526855228  0.189430553305  0.192371034884
10098  25.245000  0.194152832031  0.190917968750  0.192382812500  0.195841901294  0.194829597485  0.193641759633
10099  25.247500  0.193939208984  0.193847656250  0.194091796875  0.196017303043  0.199985274412  0.195646704090
10100  25.250000  0.193847656250  0.196289062500  0.198730468750  0.196039124462  0.204653632588  0.198326615304
10101  25.252500  0.193725585938  0.200195312500  0.201171875000  0.195905941288  0.208603554803  0.201566644481
10102  25.255000  0.193481445312  0.202636718750  0.203857421875  0.195629014549  0.211631646471  0.205203230479
10103  25.257500  0.193328857422  0.204589843750  0.207763671875  0.195230934316  0.213575910719  0.209035178521
10104  25.260000  0.192962646484  0.205566406250  0.211914062500  0.194742928328  0.214327292190  0.212837995455
10105  25.262500  0.192871093750  0.205566406250  0.217285156250  0.194201229178  0.213838204919  0.216380277618
10106  25.265000  0.192687988281  0.205078125000  0.219238281250  0.193643027841  0.212127242879  0.219440800545
10107  25.267500  0.192504882812  0.203125000000  0.220703125000  0.193102586365  0.209279435877  0.221824933287
10108  25.270000  0.192352294922  0.200683593750  0.222656250000  0.192608031408  0.205441683879  0.223379085049
10109  25.272500  0.192016601562  0.199707031250  0.222412109375  0.192179214994  0.200813386765  0.224002071280
10110  25.275000  0.191772460938  0.196289062500  0.222656250000  0.191826837564  0.195632762427  0.223652539973
10111  25.277500  0.191619873047  0.193359375000  0.220947265625  0.191552818915  0.190159858703  0.222351905120
10112  25.280000  0.191467285156  0.188476562500  0.218994140625  0.191351713747  0.184657729730  0.220182572190
10113  25.282500  0.191284179688  0.185058593750  0.216064453125  0.191212831694  0.179373567682  0.217281590487
10114  25.285000  0.191253662109  0.178710937500  0.212402343750  0.191122655557  0.174521671924  0.213830210522
10115  25.287500  0.191131591797  0.174316406250  0.208984375000  0.191067159830  0.170269954318  0.210040142289
10116  25.290000  0.191131591797  0.171875000000  0.206542968750  0.191033704459  0.166731235900  0.206137582619
10117  25.292500  0.191131591797  0.166503906250  0.203369140625  0.191012296028  0.163959962226  0.202346284975
10118  25.295000  0.191070556641  0.164062500000  0.198730468750  0.190996144670  0.161954271326  0.198871060340
10119  25.297500  0.190917968750  0.160644531250  0.197998046875  0.190981573877  0.160662719083  0.195883101732
10120  25.300000  0.190887451172  0.158691406250  0.193847656250  0.190967440222  0.159994506051  0.193508401531
10121  25.302500  0.190856933594  0.158691406250  0.192871093750  0.190954276478  0.159831810934  0.191820275686
10122  25.305000  0.190795898438  0.156250000000  0.192382812500  0.190943380008  0.160042816200  0.190836634131
10123  25.307500  0.190826416016  0.155761718750  0.191650390625  0.190936033657  0.160494163916  0.190522174192
10124  25.310000  0.190948486328  0.153320312500  0.190917968750  0.190932981526  0.161061837225  0.190795173690
10125  25.312500  0.190917968750  0.154296875000  0.191894531250  0.190934204340  0.161639760602  0.191538085059
10126  25.315000  0.190917968750  0.153808593750  0.192626953125  0.190938966550  0.162145703818  0.192610744873
10127  25.317500  0.190673828125  0.155273437500  0.193603515625  0.190946054301  0.162524337466  0.193864768087
10128  25.320000  0.190765380859  0.157226562500  0.194091796875  0.190954098155  0.162747516705  0.195157625074
10129  25.322500  0.190734863281  0.156738281250  0.194824218750  0.190961878135  0.162812068509  0.196365007538
10130  25.325000  0.190734863281  0.158691406250  0.198730468750  0.190968535490  0.162735529014  0.197390354601
10131  25.327500  0.190673828125  0.162109375000  0.198242187500  0.190973655488  0.162550418148  0.198170789375
10132  25.330000  0.190826416016  0.162597656250  0.198242187500  0.190977226728  0.162297737693  0.198679153211
10133  25.332500  0.190795898438  0.162109375000  0.198730468750  0.190979514392  0.162020421201  0.198922261363
10134  25.335000  0.190887451172  0.161621093750  0.197753906250  0.190980900963  0.161757436870  0.198935888642
10135  25.337500  0.190917968750  0.164062500000  0.198730468750  0.190981746232  0.161539142308  0.198777288572
10136  25.340000  0.190948486328  0.164550781250  0.197753906250  0.190982302190  0.161384319955  0.198516232496
10137  25.342500  0.190734863281  0.164062500000  0.199218750000  0.190982694213  0.161299102876  0.198225620010
10138  25.345000  0.190948486328  0.162109375000  0.198730468750  0.190982955957  0.161277761177  0.197972666569
10139  25.347500  0.191009521484  0.162109375000  0.197021484375  0.190983088858  0.161305091890  0.197811535375
10140  25.350000  0.190887451172  0.163574218750  0.197265625000  0.190983112515  0.161359969718  0.197778071594
10141  25.352500  0.190795898438  0.164550781250  0.198730468750  0.190983080025  0.161419494871  0.197887042392
10142  25.355000  0.190887451172  0.162109375000  0.199707031250  0.190983049320  0.161463129089  0.198132010716
10143  25.357500  0.190856933594  0.163085937500  0.199218750000  0.190983021596  0.161476242672  0.198487697232
10144  25.360000  0.190856933594  0.162109375000  0.200439453125  0.190982874244  0.161452595338  0.198914434807
10145  25.362500  0.190948486328  0.161621093750  0.200439453125  0.190982322445  0.161395426986  0.199364113480
10146  25.365000  0.190917968750  0.160156250000  0.200195312500  0.190980938072  0.161317021709  0.199786869312
10147  25.367500  0.190887451172  0.160156250000  0.201416015625  0.190978237672  0.161236808520  0.200137703110
10148  25.370000  0.190917968750  0.159179687500  0.204101562500  0.190973827727  0.161178253515  0.200382234731
10149  25.372500  0.190948486328  0.159667968750  0.201416015625  0.190967572200  0.161164959521  0.200500907165
10150  25.375000  0.190795898438  0.157714843750  0.202636718750  0.190959732070  0.161216501833  0.200491143666
10151  25.377500  0.190979003906  0.158691406250  0.202636718750  0.190951024985  0.161344578077  0.200367211162
10152  25.380000  0.190948486328  0.159179687500  0.201171875000  0.190942567772  0.161550028603  0.200157825405
10153  25.382500  0.190979003906  0.158691406250  0.202636718750  0.190935693000  0.161821191810  0.199901813017
10154  25.385000  0.191009521484  0.159179687500  0.202148437500  0.190931666911  0.162133906130  0.199642387401
10155  25.387500  0.191131591797  0.161621093750  0.202392578125  0.190931370338  0.162453274984  0.199420768788
10156  25.390000  0.191223144531  0.161132812500  0.201660156250  0.190935026848  0.162737096226  0.199269962342
10157  25.392500  0.191253662109  0.160644531250  0.204101562500  0.190942065276  0.162940648838  0.199209493186
10158  25.395000  0.191284179688  0.161621093750  0.204101562500  0.190951183460  0.163022350634  0.199241787275
10159  25.397500  0.191192626953  0.164550781250  0.204101562500  0.190960638315  0.162949670868  0.199350697211
10160  25.400000  0.191253662109  0.162109375000  0.204833984375  0.190968732287  0.162704614586  0.199502425593
10161  25.402500  0.191375732422  0.164062500000  0.205078125000  0.190974409781  0.162288098860  0.199648823157
10162  25.405000  0.191284179688  0.164062500000  0.203613281250  0.190977833380  0.161722616816  0.199732764046
10163  25.407500  0.191375732422  0.162109375000  0.201904296875  0.190980790903  0.161052730208  0.199695053650
10164  25.410000  0.191375732422  0.164062500000  0.201416015625  0.190986798586  0.160343136134  0.199482130142
10165  25.412500  0.191375732422  0.164550781250  0.202148437500  0.191000813676  0.159674302772  0.199053698968
10166  25.415000  0.191497802734  0.163574218750  0.202392578125  0.191028544740  0.159135939901  0.198389404560
10167  25.417500  0.191558837891  0.164550781250  0.201660156250  0.191075435885  0.158818832983  0.197493703051
10168  25.420000  0.191497802734  0.166503906250  0.200439453125  0.191145483645  0.158805791370  0.196398253399
10169  25.422500  0.191619873047  0.167968750000  0.199462890625  0.191240103453  0.159162609199  0.195161382324
10170  25.425000  0.191650390625  0.166992187500  0.198730468750  0.191357281125  0.159929986692  0.193864480714
10171  25.427500  0.191772460938  0.166992187500  0.195800781250  0.191491215805  0.161117298215  0.192605526203
10172  25.430000  0.191772460938  0.167968750000  0.196289062500  0.191632586345  0.162698927141  0.191490261153
10173  25.432500  0.191833496094  0.167480468750  0.194580078125  0.191769464839  0.164613638772  0.190621847146
10174  25.435000  0.191802978516  0.168945312500  0.195800781250  0.191888778694  0.166767165838  0.190090028324
10175  25.437500  0.191864013672  0.171875000000  0.194335937500  0.191978109978  0.169037875394  0.189960937059
10176  25.440000  0.191772460938  0.171386718750  0.194824218750  0.192027540890  0.171285106068  0.190268650910
10177  25.442500  0.191833496094  0.173339843750  0.195068359375  0.192031224962  0.173359535159  0.191009460224
10178  25.445000  0.191772460938  0.174804687500  0.196533203125  0.191988393865  0.175114767851  0.192139548576
10179  25.447500  0.191711425781  0.174316406250  0.196044921875  0.191903596961  0.176419237047  0.193576454016
10180  25.450000  0.191802978516  0.175781250000  0.198242187500  0.191786101176  0.177167457900  0.195204306507
10181  25.452500  0.191680908203  0.176269531250  0.199951171875  0.191648529112  0.177289692052  0.196882466444
10182  25.455000  0.191528320312  0.176757812500  0.202880859375  0.191504954825  0.176759143996  0.198456857645
10183  25.457500  0.191467285156  0.176757812500  0.204589843750  0.191368781226  0.175595942310  0.199773025037
10184  25.460000  0.191467285156  0.177734375000  0.202880859375  0.191250768482  0.173867361222  0.200689772701
10185  25.462500  0.191345214844  0.176757812500  0.201904296875  0.191157558658  0.171684018442  0.201092163392
10186  25.465000  0.191223144531  0.175781250000  0.203369140625  0.191090951456  0.169192137324  0.200902689462
10187  25.467500  0.191162109375  0.175781250000  0.202880859375  0.191048046586  0.166562360781  0.200089554613
10188  25.470000  0.191009521484  0.174316406250  0.200683593750  0.191022207018  0.163976006175  0.198671227626
10189  25.472500  0.190979003906  0.172851562500  0.200195312500  0.191004645679  0.161609994123  0.196716729528
10190  25.475000  0.190795898438  0.172851562500  0.196777343750  0.190986325334  0.159621905358  0.194341475293
10191  25.477500  0.190551757812  0.167968750000  0.195312500000  0.190959808719  0.158136666419  0.191698884521
10192  25.480000  0.190429687500  0.166992187500  0.190185546875  0.190920712962  0.157236214040  0.188968371305
10193  25.482500  0.190399169922  0.165527343750  0.188964843750  0.190868504972  0.156953155162  0.186340685164
10194  25.485000  0.190338134766  0.164550781250  0.185546875000  0.190806506314  0.157268978109  0.184001864462
10195  25.487500  0.190063476562  0.163574218750  0.186523437500  0.190741131212  0.158116859000  0.182117245079
10196  25.490000  0.190093994141  0.163085937500  0.182861328125  0.190680529320  0.159388628839  0.180817012206
10197  25.492500  0.190032958984  0.162109375000  0.184814453125  0.190632916861  0.160945087468  0.180184676969
10198  25.495000  0.190063476562  0.161132812500  0.183349609375  0.190604933662  0.162628606465  0.180249605046
10199  25.497500  0.189941406250  0.160644531250  0.184570312500  0.190600349822  0.164276856702  0.180984343666
10200  25.500000  0.189971923828  0.163574218750  0.186523437500  0.190619367966  0.165736504428  0.182307026675
10201  25.502500  0.189971923828  0.162597656250  0.187011718750  0.190658642426  0.166875807901  0.184088637643
10202  25.505000  0.189971923828  0.162597656250  0.188720703125  0.190711991398  0.167595182932  0.186164436202
10203  25.507500  0.190155029297  0.164062500000  0.192626953125  0.190771641786  0.167834971118  0.188348456620
10204  25.510000  0.190185546875  0.164062500000  0.193603515625  0.190829745927  0.167579834835  0.190449711895
10205  25.512500  0.190307617188  0.166015625000  0.196533203125  0.190879863524  0.166859424759  0.192288605898
10206  25.515000  0.190490722656  0.165039062500  0.196289062500  0.190918118029  0.165745227197  0.193712076025
10207  25.517500  0.190673828125  0.165039062500  0.198486328125  0.190943809461  0.164343799924  0.194606147820
10208  25.520000  0.190826416016  0.166992187500  0.197753906250  0.190959379034  0.162786931398  0.194904856435
10209  25.522500  0.191040039062  0.167480468750  0.196289062500  0.190969751494  0.161219575569  0.194594844316
10210  25.525000  0.191284179688  0.165039062500  0.194824218750  0.190981202354  0.159786676185  0.193715343679
10211  25.527500  0.191528320312  0.165527343750  0.193359375000  0.190999985487  0.158620150121  0.192353659664
10212  25.530000  0.191680908203  0.167968750000  0.193359375000  0.191030995249  0.157827309229  0.190636652313
10213  25.532500  0.191986083984  0.166503906250  0.192871093750  0.191076720542  0.157481848463  0.188719043929
10214  25.535000  0.192138671875  0.167480468750  0.187500000000  0.191136681496  0.157618229758  0.186769630047
10215  25.537500  0.192230224609  0.166015625000  0.185791015625  0.191207438423  0.158229891391  0.184956629971
10216  25.540000  0.192443847656  0.164550781250  0.182861328125  0.191283149157  0.159271276083  0.183433466127
10217  25.542500  0.192626953125  0.165527343750  0.182861328125  0.191356548075  0.160663266191  0.182326206037
10218  25.545000  0.192657470703  0.166503906250  0.182128906250  0.191420147697  0.162301296651  0.181723739670
10219  25.547500  0.192687988281  0.166992187500  0.183349609375  0.191467434028  0.164065217582  0.181671508893
10220  25.550000  0.192779541016  0.166992187500  0.179687500000  0.191493842781  0.165829903599  0.182169274041
10221  25.552500  0.192810058594  0.165527343750  0.181884765625  0.191497358976  0.167475639393  0.183173022745
10222  25.555000  0.192779541016  0.165527343750  0.183349609375  0.191478663608  0.168897422953  0.184600733312
10223  25.557500  0.192565917969  0.168945312500  0.187011718750  0.191440840262  0.170012489927  0.186341338629
10224  25.560000  0.192565917969  0.168457031250  0.189453125000  0.191388733700  0.170765552536  0.188265936706
10225  25.562500  0.192565917969  0.168945312500  0.189208984375  0.191328106699  0.171131450686  0.190240094712
10226  25.565000  0.192352294922  0.167968750000  0.190673828125  0.191264762301  0.171115124680  0.192136018204
10227  25.567500  0.192230224609  0.167968750000  0.192382812500  0.191203784953  0.170749033831  0.193843414008
10228  25.570000  0.191955566406  0.169921875000  0.196533203125  0.191149012232  0.170088355479  0.195278055293
10229  25.572500  0.192138671875  0.168457031250  0.196289062500  0.191102790331  0.169204490739  0.196387336147
10230  25.575000  0.191772460938  0.167968750000  0.197265625000  0.191066005479  0.168177556750  0.197152444625
10231  25.577500  0.191741943359  0.170898437500  0.199462890625  0.191038332852  0.167088637622  0.197587145805
10232  25.580000  0.191436767578  0.170410156250  0.198242187500  0.191018613674  0.166012578539  0.197733508752
10233  25.582500  0.191467285156  0.169433593750  0.197753906250  0.191005263887  0.165012029610  0.197655197853
10234  25.585000  0.191406250000  0.169433593750  0.200683593750  0.190996631981  0.164133282802  0.197429154070
10235  25.587500  0.191253662109  0.168945312500  0.199707031250  0.190991252820  0.163404216101  0.197136600924
10236  25.590000  0.191101074219  0.167480468750  0.198730468750  0.190987979271  0.162834396214  0.196854320335
10237  25.592500  0.191040039062  0.167968750000  0.199707031250  0.190986005082  0.162417132416  0.196647061533
10238  25.595000  0.190948486328  0.168457031250  0.201660156250  0.190984813562  0.162133056019  0.196561785910
10239  25.597500  0.190856933594  0.166503906250  0.198730468750  0.190984093880  0.161954649749  0.196624231161
10240  25.600000  0.190704345703  0.167480468750  0.201416015625  0.190983661049  0.161851084085  0.196838021250
10241  25.602500  0.190673828125  0.166015625000  0.200927734375  0.190983400975  0.161792734546  0.197186278413
10242  25.605000  0.190704345703  0.165039062500  0.199951171875  0.190983244661  0.161754845172  0.197635433852
10243  25.607500  0.190673828125  0.164550781250  0.201660156250  0.190983161728  0.161719951489  0.198140708760
10244  25.610000  0.190704345703  0.163574218750  0.202392578125  0.190983157246  0.161678860079  0.198652568948
10245  25.612500  0.190826416016  0.164550781250  0.202636718750  0.190983258618  0.161630179324  0.199123362965
10246  25.615000  0.190856933594  0.164550781250  0.204833984375  0.190983488877  0.161578585971  0.199513347377
10247  25.617500  0.190856933594  0.164550781250  0.204101562500  0.190983834580  0.161532175264  0.199795387416
10248  25.620000  0.190795898438  0.162109375000  0.203369140625  0.190984224991  0.161499361524  0.199957789594
10249  25.622500  0.190856933594  0.162109375000  0.203125000000  0.190984539617  0.161485857619  0.200004957395
10250  25.625000  0.191009521484  0.162109375000  0.202880859375  0.190984651360  0.161492257468  0.199955834352
10251  25.627500  0.191070556641  0.162109375000  0.200683593750  0.190984494141  0.161512673969  0.199840377304
10252  25.630000  0.191162109375  0.157714843750  0.200683593750  0.190984121848  0.161534751978  0.199694551231
10253  25.632500  0.191406250000  0.157714843750  0.200683593750  0.190983707460  0.161541196564  0.199554524409
10254  25.635000  0.191345214844  0.157714843750  0.201416015625  0.190983425252  0.161512751193  0.199450845672
10255  25.637500  0.191192626953  0.158203125000  0.202880859375  0.190983170982  0.161432353228  0.199403392454
10256  25.640000  0.191162109375  0.156738281250  0.201660156250  0.190982106926  0.161290009727  0.199417789772
10257  25.642500  0.191253662109  0.158203125000  0.200927734375  0.190978066921  0.161087797263  0.199483828397
10258  25.645000  0.191162109375  0.156738281250  0.201171875000  0.190966912303  0.160844312876  0.199576176116
10259  25.647500  0.191101074219  0.157714843750  0.200683593750  0.190941979698  0.160597900744  0.199657405654
10260  25.650000  0.191009521484  0.157226562500  0.200195312500  0.190893791846  0.160408055464  0.199683085289
10261  25.652500  0.190673828125  0.157714843750  0.200683593750  0.190810200653  0.160354555369  0.199608421678
10262  25.655000  0.190490722656  0.159179687500  0.199218750000  0.190677090689  0.160534097514  0.199395734951
10263  25.657500  0.190307617188  0.159667968750  0.199462890625  0.190479692147  0.161054470767  0.199021905767
10264  25.660000  0.190124511719  0.163574218750  0.198242187500  0.190204444439  0.162026587486  0.198484879975
10265  25.662500  0.189819335938  0.164062500000  0.197753906250  0.189841232327  0.163554963751  0.197808359601
10266  25.665000  0.189605712891  0.168457031250  0.196777343750  0.189385708234  0.165727456989  0.197043951673
10267  25.667500  0.189270019531  0.169921875000  0.196289062500  0.188841340555  0.168605205411  0.196270281537
10268  25.670000  0.188842773438  0.174316406250  0.196289062500  0.188220808623  0.172213744239  0.195588886172
10269  25.672500  0.188537597656  0.178222656250  0.195312500000  0.187546412298  0.176536193090  0.195117055458
10270  25.675000  0.188140869141  0.181152343750  0.193359375000  0.186849278380  0.181509229609  0.194978146306
