#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
10836  27.090000  0.192725166580  0.168796098558  0.201364538923  0.191056553402  0.158589846003  0.197318168269
10837  27.092500  0.192934464918  0.169916545041  0.201553489896  0.191116205958  0.158464311671  0.196022470752
10838  27.095000  0.193119090716  0.171115894802  0.201785572164  0.191196680442  0.158721395163  0.194606797664
10839  27.097500  0.193273898087  0.172383030033  0.202057736751  0.191295221956  0.159394112187  0.193165038119
10840  27.100000  0.193394245711  0.173705467518  0.202366127807  0.191405459646  0.160480941657  0.191805008240
10841  27.102500  0.193476114422  0.175069434394  0.202706113865  0.191517918012  0.161943121870  0.190638223337
10842  27.105000  0.193516211217  0.176459972456  0.203072337492  0.191621169773  0.163705296049  0.189768477236
10843  27.107500  0.193512057231  0.177861064556  0.203458779491  0.191703475887  0.165659572161  0.189280387230
10844  27.110000  0.193462057581  0.179255798983  0.203858836205  0.191754648218  0.167672742473  0.189229117274
10845  27.112500  0.193365550953  0.180626551504  0.204265414097  0.191767804021  0.169596128051  0.189632411819
10846  27.115000  0.193222837923  0.181955205509  0.204671035463  0.191740675272  0.171277293018  0.190465866282
10847  27.117500  0.193035187036  0.183223385131  0.205067954725  0.191676195354  0.172572719698  0.191662052153
10848  27.120000  0.192804818333  0.184412717819  0.205448287015  0.191582203448  0.173360446395  0.193113741593
10849  27.122500  0.192534865018  0.185505106347  0.205804141122  0.191470263797  0.173551638742  0.194681080047
10850  27.125000  0.192229313277  0.186483020370  0.206127758895  0.191353764218  0.173100091289  0.196202176974
10851  27.127500  0.191892922459  0.187329792563  0.206411660300  0.191245603486  0.172008742939  0.197506259503
10852  27.130000  0.191531126955  0.188029918179  0.206648783293  0.191155870435  0.170332449160  0.198428287752
10853  27.132500  0.191149922040  0.188569343067  0.206832626136  0.191089938245  0.168176497753  0.198823780295
10854  27.135000  0.190755736541  0.188935755607  0.206957380986  0.191047338369  0.165690687757  0.198582551768
10855  27.137500  0.190355295257  0.189118847658  0.207018062938  0.191021649185  0.163059200690  0.197640122967
10856  27.140000  0.189955474289  0.189110559702  0.207010624988  0.191001457681  0.160486944214  0.195985722875
10857  27.142500  0.189563152908  0.188905291783  0.206932062341  0.190972261088  0.158183482043  0.193666053149
10858  27.145000  0.189185065119  0.188500083517  0.206780499662  0.190919004551  0.156346007295  0.190784315288
10859  27.147500  0.188827654929  0.187894752249  0.206555260113  0.190828832058  0.155142998541  0.187494389744
10860  27.150000  0.188496938456  0.187091979780  0.206256916106  0.190693582552  0.154700169630  0.183990478713
10861  27.152500  0.188198376174  0.186097356025  0.205887316435  0.190511599954  0.155090076523  0.180492946969
10862  27.155000  0.187936758310  0.184919374646  0.205449593021  0.190288538605  0.156326314142  0.177231478482
10863  27.157500  0.187716106349  0.183569358516  0.204948140774  0.190037014877  0.158362699826  0.174426968144
10864  27.160000  0.187539592673  0.182061353902  0.204388576327  0.189775151463  0.161097293367  0.172273746976
10865  27.162500  0.187409480372  0.180411949055  0.203777670802  0.189524248032  0.164380635718  0.170923763961
10866  27.165000  0.187327084444  0.178640052734  0.203123260697  0.189305956427  0.168027259664  0.170474202054
10867  27.167500  0.187292755370  0.176766628283  0.202434133505  0.189139414514  0.171829355829  0.170959695799
10868  27.170000  0.187305885367  0.174814363651  0.201719895762  0.189038787166  0.175571449021  0.172349872652
10869  27.172500  0.187364936759  0.172807326773  0.200990819372  0.189011579299  0.179045011498  0.174552410663
10870  27.175000  0.187467491927  0.170770571858  0.200257674500  0.189057942679  0.182062064083  0.177421256297
10871  27.177500  0.187610323523  0.168729716243  0.199531544582  0.189171024742  0.184466955790  0.180769145910
10872  27.180000  0.187789482821  0.166710515623  0.198823636107  0.189338237179  0.186145649205  0.184383182109
10873  27.182500  0.188000403876  0.164738414693  0.198145077855  0.189543184863  0.187031973783  0.188041973284
10874  27.185000  0.188238021226  0.162838102377  0.197506718861  0.189767913258  0.187110457967  0.191532768895
10875  27.187500  0.188496897761  0.161033073498  0.196918929287  0.189995114463  0.186415533390  0.194667109251
10876  27.190000  0.188771359492  0.159345208085  0.196391401638  0.190209975518  0.185027134191  0.197293731642
10877  27.192500  0.189055634059  0.157794378698  0.195932966832  0.190401444184  0.183062990133  0.199307797497
10878  27.195000  0.189343989288  0.156398082152  0.195551420911  0.190562806454  0.180668213204  0.200655885052
10879  27.197500  0.189630868419  0.155171124119  0.195253367012  0.190691593230  0.178003064455  0.201336587328
10880  27.200000  0.189911018835  0.154125345813  0.195044080494  0.190788938733  0.175230010660  0.201396929984
10881  27.202500  0.190179610585  0.153269407514  0.194927396718  0.190858583769  0.172501289397  0.200925149766
10882  27.205000  0.190432342573  0.152608630597  0.194905623386  0.190905744064  0.169948161179  0.200040632600
10883  27.207500  0.190665533184  0.152144904685  0.194979484193  0.190936047932  0.167672829981  0.198881989730
10884  27.210000  0.190876193807  0.151876657561  0.195148088038  0.190954697150  0.165743682215  0.197594346125
10885  27.212500  0.191062082838  0.151798902487  0.195408932457  0.190965934653  0.164194080944  0.196316928165
10886  27.215000  0.191221740039  0.151903333957  0.195757935406  0.190972829279  0.163024525485  0.195171970553
10887  27.217500  0.191354499315  0.152178513061  0.196189499635  0.190977326570  0.162207614935  0.194255821364
10888  27.220000  0.191460480954  0.152610096033  0.196696605126  0.190980476087  0.161694990144  0.193632916672
10889  27.222500  0.191540563068  0.153181131958  0.197270929348  0.190982733931  0.161425298549  0.193333033736
10890  27.225000  0.191596333352  0.153872410912  0.197902994696  0.190984251694  0.161332229178  0.193351930463
10891  27.227500  0.191630022757  0.154662856279  0.198582336889  0.190985092328  0.161351778240  0.193655161481
10892  27.230000  0.191644422866  0.155529958778  0.199297694024  0.190985349225  0.161428095195  0.194184556643
10893  27.232500  0.191642789225  0.156450244656  0.200037211413  0.190985177099  0.161517489540  0.194866588865
10894  27.235000  0.191628733566  0.157399749733  0.200788657065  0.190984764595  0.161590419661  0.195621677207
10895  27.237500  0.191606107561  0.158354523825  0.201539647707  0.190984285635  0.161631514434  0.196373393750
10896  27.240000  0.191578881571  0.159291121759  0.202277872944  0.190983860440  0.161637879926  0.197056582896
10897  27.242500  0.191551021315  0.160187091969  0.202991324011  0.190983542627  0.161616105539  0.197623556917
10898  27.245000  0.191526366347  0.161021441803  0.203668510658  0.190983332263  0.161578496139  0.198047783100
10899  27.247500  0.191508512682  0.161775075772  0.204298672848  0.190983202603  0.161539110603  0.198324792546
10900  27.250000  0.191500703892  0.162431198434  0.204871974245  0.190983124418  0.161510176861  0.198470377052
10901  27.252500  0.191505732299  0.162975662039  0.205379680730  0.190983077265  0.161499378290  0.198516455105
10902  27.255000  0.191525854261  0.163397269032  0.205814314308  0.190983049094  0.161508372882  0.198505242593
10903  27.257500  0.191562720287  0.163688010274  0.206169784127  0.190983039052  0.161532729363  0.198482530626
10904  27.260000  0.191617323460  0.163843232323  0.206441490969  0.190983087310  0.161563264635  0.198490937305
10905  27.262500  0.191689965912  0.163861745736  0.206626401690  0.190983355201  0.161588569650  0.198563961840
10906  27.265000  0.191780245870  0.163745852013  0.206723092881  0.190984266889  0.161598340805  0.198721539332
10907  27.267500  0.191887064117  0.163501304691  0.206731765764  0.190986701794  0.161587012590  0.198967593048
10908  27.270000  0.192008650789  0.163137192401  0.206654227863  0.190992200479  0.161557129030  0.199289833525
10909  27.272500  0.192142611479  0.162665758573  0.206493844977  0.191003123292  0.161521903392  0.199661787695
10910  27.275000  0.192285991005  0.162102154631  0.206255464989  0.191022689234  0.161506496628  0.200046783290
10911  27.277500  0.192435353943  0.161464122531  0.205945311638  0.191054828469  0.161547686659  0.200403388541
10912  27.280000  0.192586879301  0.160771640862  0.205570855178  0.191103808243  0.161691788276  0.200691636087
10913  27.282500  0.192736466906  0.160046505800  0.205140659818  0.191173635913  0.161990897088  0.200879260090
10914  27.285000  0.192879852701  0.159311890951  0.204664211080  0.191267296669  0.162497746963  0.200947158604
10915  27.287500  0.193012730229  0.158591862448  0.204151728598  0.191385935551  0.163259662869  0.200893364289
10916  27.290000  0.193130874435  0.157910887909  0.203613964899  0.191528130889  0.164312235414  0.200734961987
10917  27.292500  0.193230265326  0.157293331751  0.203061998647  0.191689418037  0.165673419248  0.200507618501
10918  27.295000  0.193307207290  0.156762948638  0.202507021953  0.191862201771  0.167338752815  0.200262665256
10919  27.297500  0.193358441742  0.156342398375  0.201960129256  0.192036143228  0.169278310215  0.200061967776
10920  27.300000  0.193381249588  0.156052770151  0.201432109694  0.192199029921  0.171435837453  0.199971091808
10921  27.302500  0.193373540409  0.155913153983  0.200933248620  0.192338048819  0.173730314772  0.200051499505
10922  27.305000  0.193333927047  0.155940233264  0.200473142148  0.192441299641  0.176059950074  0.200352651206
10923  27.307500  0.193261782020  0.156147947419  0.200060524803  0.192499325825  0.178308372192  0.200904929918
10924  27.310000  0.193157275411  0.156547187624  0.199703119928  0.192506417906  0.180352580135  0.201714240984
10925  27.312500  0.193021392206  0.157145567646  0.199407508248  0.192461465739  0.182072032121  0.202758976428
10926  27.315000  0.192855929014  0.157947253931  0.199179023271  0.192368201010  0.183358136198  0.203989792135
10927  27.317500  0.192663469625  0.158952858998  0.199021670909  0.192234769803  0.184123337401  0.205332354345
10928  27.320000  0.192447340120  0.160159415274  0.198938075744  0.192072689153  0.184308987505  0.206692902027
10929  27.322500  0.192211544312  0.161560401844  0.198929456878  0.191895349792  0.183891235244  0.207966175258
10930  27.325000  0.191960681113  0.163145852450  0.198995629733  0.191716307843  0.182884291287  0.209045004899
10931  27.327500  0.191699845400  0.164902520075  0.199135035218  0.191547644236  0.181340606210  0.209830668612
10932  27.330000  0.191434515560  0.166814104858  0.199344796129  0.191398653917  0.179347749854  0.210243009200
10933  27.332500  0.191170429334  0.168861532438  0.199620795960  0.191275060285  0.177022085913  0.210229293890
10934  27.335000  0.190913451803  0.171023298113  0.199957783334  0.191178847276  0.174499672474  0.209770871600
10935  27.337500  0.190669438423  0.173275825975  0.200349491904  0.191108683262  0.171925149683  0.208886856889
10936  27.340000  0.190444096745  0.175593884953  0.200788780872  0.191060801958  0.169439651711  0.207634324327
10937  27.342500  0.190242849585  0.177951024845  0.201267787488  0.191030128056  0.167168952466  0.206104817364
10938  27.345000  0.190070704364  0.180320021725  0.201778088987  0.191011404800  0.165213084275  0.204417335362
10939  27.347500  0.189932130295  0.182673341187  0.202310872846  0.191000102432  0.163638539145  0.202708327569
10940  27.350000  0.189830947929  0.184983593062  0.202857108612  0.190992954542  0.162473885210  0.201119555234
10941  27.352500  0.189770233046  0.187223982357  0.203407717694  0.190988068222  0.161709246771  0.199784943657
10942  27.355000  0.189752237566  0.189368737454  0.203953743563  0.190984661146  0.161299664087  0.198817700406
10943  27.357500  0.189778329663  0.191393513349  0.204486507166  0.190982569979  0.161171933117  0.198298999994
10944  27.360000  0.189848954375  0.193275760714  0.204997758323  0.190981728888  0.161234179540  0.198269419760
10945  27.362500  0.189963616067  0.194995057594  0.205479810073  0.190981821237  0.161387179554  0.198724064771
10946  27.365000  0.190120882973  0.196533390146  0.205925656192  0.190982259718  0.161536312529  0.199611966447
10947  27.367500  0.190318413916  0.197875387152  0.206329075852  0.190982560084  0.161603009763  0.200839919363
10948  27.370000  0.190553006614  0.199008502299  0.206684714241  0.190983060903  0.161534632109  0.202280480062
10949  27.372500  0.190820666285  0.199923135864  0.206988146296  0.190985832149  0.161311849534  0.203783438526
10950  27.375000  0.191116693175  0.200612707122  0.207235918555  0.190995534831  0.160952795930  0.205189729753
10951  27.377500  0.191435786379  0.201073659700  0.207425571629  0.191019963057  0.160513526699  0.206346511775
10952  27.380000  0.191772162118  0.201305429509  0.207555642293  0.191070029776  0.160084610068  0.207122017260
10953  27.382500  0.192119682823  0.201310341770  0.207625647483  0.191159045866  0.159784025615  0.207418795584
10954  27.385000  0.192471994440  0.201093474170  0.207636050473  0.191301274662  0.159746902888  0.207184096473
10955  27.387500  0.192822668287  0.200662474090  0.207588210935  0.191509895188  0.160112972998  0.206416391535
10956  27.390000  0.193165344230  0.200027327985  0.207484321727  0.191794646749  0.161012880224  0.205167364985
10957  27.392500  0.193493871375  0.199200116534  0.207327334152  0.192159525461  0.162554661468  0.203539102764
10958  27.395000  0.193802442995  0.198194730852  0.207120872044  0.192600937438  0.164811713822  0.201676638145
10959  27.397500  0.194085722680  0.197026577953  0.206869142014  0.193106673639  0.167813423076  0.199756436395
10960  27.400000  0.194338958296  0.195712270302  0.206576835539  0.193655962477  0.171539337479  0.197971783666
10961  27.402500  0.194558081163  0.194269316475  0.206249030016  0.194220696237  0.175917387586  0.196516349200
10962  27.405000  0.194739788269  0.192715813639  0.205891091318  0.194767744061  0.180826237303  0.195567382809
10963  27.407500  0.194881605301  0.191070144938  0.205508573737  0.195262089342  0.186101466406  0.195270067107
10964  27.410000  0.194981929322  0.189350702276  0.205107128073  0.195670392759  0.191544979612  0.195724454783
10965  27.412500  0.195040050239  0.187575611693  0.204692411528  0.195964506653  0.196936835660  0.196976189055
10966  27.415000  0.195056150253  0.185762504261  0.204270006041  0.196124464490  0.202048590343  0.199011851227
10967  27.417500  0.195031281975  0.183928294748  0.203845343436  0.196140541284  0.206657229025  0.201759338987
10968  27.420000  0.194967325428  0.182089011010  0.203423638653  0.196014115742  0.210558797536  0.205093200230
10969  27.422500  0.194866925754  0.180259634741  0.203009832650  0.195757240762  0.213580899114  0.208844382332
10970  27.425000  0.194733412623  0.178453992034  0.202608543390  0.195391017075  0.215593294347  0.212813456343
10971  27.427500  0.194570704061  0.176684664650  0.202224027656  0.194943034039  0.216515920668  0.216786080699
10972  27.430000  0.194383196780  0.174962942518  0.201860150497  0.194444263523  0.216323750633  0.220549306423
10973  27.432500  0.194175646342  0.173298796290  0.201520364499  0.193925848117  0.215048053747  0.223907304984
10974  27.435000  0.193953039725  0.171700887615  0.201207696286  0.193416206452  0.212773832663  0.226695213488
10975  27.437500  0.193720464122  0.170176594082  0.200924740988  0.192938793802  0.209633478277  0.228790018454
10976  27.440000  0.193482974817  0.168732064543  0.200673663756  0.192510724915  0.205797017684  0.230117707800
10977  27.442500  0.193245465794  0.167372284428  0.200456206396  0.192142315540  0.201459681113  0.230656275682
10978  27.445000  0.193012546384  0.166101159441  0.200273699244  0.191837458021  0.196827836240  0.230434530938
10979  27.447500  0.192788427175  0.164921604504  0.200127077405  0.191594638196  0.192104568941  0.229527006066
10980  27.450000  0.192576817375  0.163835645479  0.200016898685  0.191408340192  0.187476272279  0.228045564602
10981  27.452500  0.192380837347  0.162844512321  0.199943364423  0.191270575986  0.183101506237  0.226128542289
10982  27.455000  0.192202947586  0.161948745168  0.199906341615  0.191172311133  0.179103110853  0.223928419886
10983  27.457500  0.192044896274  0.161148279090  0.199905384332  0.191104623182  0.175564135536  0.221599106482
10984  27.460000  0.191907686625  0.160442533263  0.199939754559  0.191059507710  0.172527659594  0.219283909377
10985  27.462500  0.191791564761  0.159830486926  0.200008442975  0.191030322193  0.170000109421  0.217105180872
10986  27.465000  0.191696028538  0.159310739662  0.200110186241  0.191011916965  0.167957303920  0.215156467632
10987  27.467500  0.191619856756  0.158881565440  0.200243483763  0.191000538035  0.166352233151  0.213497753072
10988  27.470000  0.191561157972  0.158540947537  0.200406611431  0.190993597259  0.165123511451  0.212154091670
10989  27.472500  0.191517437906  0.158286604506  0.200597631629  0.190989395233  0.164203528601  0.211117608129
10990  27.475000  0.191485682975  0.158115997561  0.200814401964  0.190986859082  0.163525511748  0.210352503096
10991  27.477500  0.191462458501  0.158026327379  0.201054583245  0.190985329525  0.163028959947  0.209802405971
10992  27.480000  0.191444018186  0.158014526474  0.201315641054  0.190984407096  0.162663179325  0.209399180881
10993  27.482500  0.191426422625  0.158077236207  0.201594850572  0.190983850808  0.162388897667  0.209072156280
10994  27.485000  0.191405663027  0.158210778667  0.201889300137  0.190983515328  0.162178151835  0.208756733475
10995  27.487500  0.191377787429  0.158411131590  0.202195890830  0.190983313010  0.162012808074  0.208401439799
10996  27.490000  0.191339025710  0.158673892496  0.202511342999  0.190983190992  0.161882187247  0.207972715430
10997  27.492500  0.191285909928  0.158994258090  0.202832200914  0.190983116998  0.161780320719  0.207457028714
10998  27.495000  0.191215387153  0.159367000917  0.203154840739  0.190983067535  0.161703356026  0.206860261190
10999  27.497500  0.191124921213  0.159786459990  0.203475484974  0.190983008293  0.161647566191  0.206204642692
